type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,diagonal,5,euclidean,90,none,4,0.6966791979949875,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,2,0.6966791979949875,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,euclidean,30,row,6,0.6966791979949873,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,1,grid,90,none,4,0.6965538847117795,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,7,grid,90,none,6,0.6962406015037594,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,euclidean,150,none,3,0.6961152882205515,0.8045112781954888,0.7142857142857143,0.7142857142857143
scatter,direct,3,grid,120,row,5,0.6961152882205515,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,150,row,3,0.6961152882205515,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,60,none,3,0.6959273182957393,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,euclidean,120,none,3,0.6958020050125312,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,euclidean,150,none,2,0.6957393483709273,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,grid,30,row,5,0.6955513784461154,0.7894736842105263,0.4666666666666667,1.0
scatter,direct,3,grid,150,row,4,0.6954260651629072,0.849624060150376,0.6666666666666666,0.8571428571428571
spatstat,diagonal,5,grid,90,none,4,0.6953634085213034,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,4,0.6953634085213034,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,5,grid,120,none,4,0.6952380952380952,0.7631578947368421,0.4375,1.0
scatter,direct,5,euclidean,90,row,6,0.6952380952380952,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,3,grid,150,none,4,0.6951754385964912,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,7,grid,150,row,6,0.6951127819548872,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,3,euclidean,30,none,4,0.6950501253132833,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,3,grid,60,row,4,0.6950501253132833,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,grid,30,none,5,0.6949874686716793,0.8157894736842105,0.5,1.0
scatter,diagonal,7,euclidean,120,none,4,0.6948621553884712,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,diagonal,5,grid,150,none,3,0.6947368421052632,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,90,row,4,0.6947368421052632,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,grid,120,none,4,0.6942355889724311,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,150,none,5,0.6942355889724311,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,grid,120,row,4,0.693984962406015,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,euclidean,90,none,2,0.693922305764411,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,7,grid,90,row,5,0.6936716791979949,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,3,euclidean,90,none,2,0.6934837092731829,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,3,euclidean,120,row,3,0.6934210526315789,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,3,euclidean,30,row,3,0.6934210526315789,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,3,euclidean,60,row,2,0.693295739348371,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,grid,150,none,5,0.693170426065163,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,5,euclidean,120,row,6,0.6931704260651628,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,3,euclidean,60,none,2,0.693045112781955,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,euclidean,90,none,6,0.6928571428571428,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,euclidean,90,none,2,0.6927318295739349,0.7255639097744362,0.5,0.7142857142857143
moran,direct,1,grid,150,row,6,0.6927318295739349,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,euclidean,120,none,5,0.6926691729323309,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,3,euclidean,30,none,2,0.6926691729323309,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,diagonal,5,grid,60,row,6,0.6926065162907268,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,1,grid,120,row,2,0.6924185463659148,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,90,none,3,0.6922932330827067,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,60,row,3,0.6922305764411029,0.8157894736842105,0.5,1.0
scatter,diagonal,1,euclidean,150,none,2,0.6922305764411029,0.8157894736842105,0.5,1.0
scatter,direct,1,grid,120,none,2,0.6922305764411028,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,90,none,3,0.6921679197994988,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,30,row,5,0.6919799498746867,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,7,euclidean,90,row,4,0.6919172932330827,0.8759398496240601,0.75,0.8571428571428571
scatter,diagonal,7,grid,150,none,4,0.6918546365914786,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,30,row,2,0.6916666666666668,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,1,euclidean,30,none,4,0.6914160401002507,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,euclidean,120,none,6,0.6912907268170427,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,euclidean,90,row,6,0.6912280701754387,0.7781954887218044,0.625,0.7142857142857143
scatter,diagonal,5,euclidean,120,row,3,0.6910401002506266,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,5,0.6909774436090226,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,direct,3,euclidean,150,row,3,0.6907268170426065,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,grid,30,row,4,0.6906641604010024,0.8157894736842105,0.5,1.0
moran,direct,1,grid,90,row,3,0.6906641604010024,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,120,none,3,0.6905388471177945,0.7781954887218044,0.625,0.7142857142857143
scatter,diagonal,7,euclidean,30,row,6,0.6903508771929825,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,1,euclidean,90,row,3,0.6902882205513785,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,euclidean,30,none,3,0.6902255639097744,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,euclidean,30,none,6,0.6900375939849624,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,5,euclidean,150,row,6,0.6899749373433584,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,euclidean,30,none,5,0.6899749373433584,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,120,row,4,0.6899122807017545,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,1,euclidean,120,none,4,0.6899122807017544,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,euclidean,120,row,3,0.6895989974937344,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,3,0.6895989974937343,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,euclidean,30,none,4,0.6894110275689223,0.6278195488721805,0.4,0.5714285714285714
scatter,diagonal,7,grid,90,none,5,0.6892857142857143,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,euclidean,120,none,3,0.6892230576441103,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,90,none,4,0.6892230576441103,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,euclidean,60,none,5,0.6891604010025063,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,grid,30,row,2,0.6891604010025063,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,5,euclidean,90,row,3,0.6890350877192982,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,5,euclidean,90,row,5,0.6889097744360902,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,grid,150,none,6,0.6887844611528822,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,euclidean,150,row,2,0.6887844611528822,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,grid,60,none,2,0.6887218045112782,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,euclidean,90,row,5,0.6885964912280701,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,diagonal,1,euclidean,150,row,4,0.6885338345864662,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,grid,90,none,4,0.6884711779448621,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,5,grid,120,row,3,0.6881578947368421,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,grid,150,none,3,0.6880952380952381,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,1,grid,150,row,4,0.6880952380952381,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,3,grid,120,row,3,0.6880325814536341,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,7,grid,30,row,5,0.6879699248120301,0.7255639097744362,0.5,0.7142857142857143
moran,direct,1,euclidean,30,row,3,0.6879699248120301,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,5,grid,60,row,5,0.6879072681704261,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,3,euclidean,150,none,2,0.6879072681704261,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,5,euclidean,150,row,2,0.687844611528822,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,grid,30,row,4,0.6877192982456141,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,euclidean,30,row,5,0.6875939849624061,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,1,euclidean,120,none,3,0.6875939849624061,0.7255639097744362,0.5,0.7142857142857143
moran,direct,1,euclidean,30,row,4,0.6874686716791981,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,7,euclidean,90,none,5,0.6874060150375939,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,euclidean,30,none,5,0.6872807017543859,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,3,grid,90,row,3,0.687218045112782,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,3,0.68671679197995,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,150,none,4,0.68671679197995,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,5,euclidean,150,row,5,0.6865288220551379,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,euclidean,90,none,6,0.686466165413534,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,7,euclidean,60,none,4,0.6864661654135338,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,grid,120,none,4,0.6862781954887217,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,3,euclidean,60,row,3,0.6859649122807017,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,3,euclidean,90,row,3,0.6857769423558897,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,grid,120,row,6,0.6856516290726817,0.7781954887218044,0.625,0.7142857142857143
scatter,diagonal,7,euclidean,30,row,4,0.6855889724310777,0.6278195488721805,0.4,0.5714285714285714
moran,direct,1,grid,150,row,4,0.6855889724310777,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,90,none,2,0.6854636591478697,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,grid,90,row,3,0.6852756892230576,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,1,euclidean,60,row,2,0.6852130325814536,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,5,grid,120,none,5,0.6849624060150377,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,5,grid,150,row,6,0.6849624060150376,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,5,grid,150,none,5,0.6848370927318296,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,3,euclidean,60,none,2,0.6847117794486215,0.9210526315789473,0.7,1.0
moran,direct,1,grid,90,row,4,0.6847117794486215,0.8157894736842105,0.5,1.0
scatter,diagonal,3,euclidean,150,row,2,0.6845238095238095,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,3,euclidean,30,row,3,0.6844611528822055,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,euclidean,120,none,6,0.6843984962406016,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,3,grid,90,row,2,0.6841478696741855,0.8947368421052632,0.6363636363636364,1.0
scatter,direct,5,grid,150,row,6,0.6840225563909775,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,1,euclidean,150,row,2,0.6839598997493734,0.8157894736842105,0.5,1.0
scatter,direct,7,grid,30,row,6,0.6837719298245615,0.6278195488721805,0.4,0.5714285714285714
moran,direct,1,grid,60,none,2,0.6837719298245615,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,euclidean,120,none,2,0.6835839598997493,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,7,grid,120,row,5,0.6834586466165413,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,120,row,6,0.6834586466165413,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,grid,60,row,6,0.6832706766917294,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,5,grid,60,none,3,0.6832080200501254,0.8157894736842105,0.5,1.0
moran,diagonal,1,grid,150,none,3,0.6832080200501254,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,1,grid,150,none,2,0.6830827067669174,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,grid,90,row,2,0.6829573934837093,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,grid,90,row,4,0.6828320802005012,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,3,grid,90,none,2,0.6827067669172932,0.9210526315789473,0.7,1.0
scatter,direct,7,grid,30,none,6,0.6825814536340852,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,5,grid,150,none,2,0.6825187969924812,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,3,grid,60,none,3,0.6822055137844613,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,120,none,6,0.6822055137844611,0.6804511278195489,0.5,0.5714285714285714
moran,direct,1,euclidean,30,none,3,0.6822055137844611,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,7,euclidean,60,row,3,0.6821428571428572,0.7781954887218044,0.625,0.7142857142857143
scatter,diagonal,5,euclidean,30,none,3,0.6820802005012532,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,5,grid,150,row,4,0.6820175438596492,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,grid,60,none,5,0.6820175438596492,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,5,grid,60,none,5,0.6818295739348371,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,5,euclidean,120,row,5,0.6818295739348371,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,5,grid,150,none,6,0.6817669172932332,0.6278195488721805,0.4,0.5714285714285714
scatter,diagonal,5,euclidean,150,none,2,0.681766917293233,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,5,grid,120,none,5,0.681641604010025,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,120,row,4,0.6815789473684211,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,direct,5,grid,90,row,5,0.681265664160401,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,euclidean,120,row,2,0.6811403508771929,0.868421052631579,0.5833333333333334,1.0
scatter,direct,5,grid,150,none,6,0.680952380952381,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,7,euclidean,120,none,3,0.6808897243107769,0.8759398496240601,0.75,0.8571428571428571
scatter,diagonal,7,grid,120,none,4,0.680827067669173,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,grid,30,row,3,0.680827067669173,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,7,euclidean,60,none,3,0.680764411027569,0.7781954887218044,0.625,0.7142857142857143
scatter,diagonal,7,euclidean,150,none,2,0.6806390977443609,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,5,euclidean,150,none,5,0.6805137844611528,0.7781954887218044,0.625,0.7142857142857143
spatstat,diagonal,5,euclidean,60,row,6,0.680388471177945,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,euclidean,90,row,3,0.680388471177945,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,grid,30,row,6,0.6803884711779449,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,150,row,3,0.6801378446115288,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,euclidean,60,none,6,0.6800751879699248,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,grid,150,row,3,0.6800751879699247,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,120,row,5,0.6800125313283208,0.7781954887218044,0.625,0.7142857142857143
spatstat,diagonal,5,grid,150,none,4,0.6796365914786967,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,euclidean,90,none,6,0.6795739348370928,0.6278195488721805,0.4,0.5714285714285714
moran,direct,1,euclidean,90,row,2,0.6795739348370928,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,5,euclidean,150,none,6,0.6794486215538846,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,7,grid,30,row,3,0.6793859649122808,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,direct,5,euclidean,90,none,5,0.6790100250626567,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,diagonal,5,grid,120,none,6,0.6790100250626566,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,grid,120,none,6,0.6789473684210526,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,grid,30,none,6,0.6787593984962406,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,5,grid,150,row,5,0.6786967418546366,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,5,grid,90,row,6,0.6785087719298246,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,diagonal,5,euclidean,120,none,6,0.6785087719298245,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,5,grid,30,none,4,0.6784461152882206,0.7894736842105263,0.4666666666666667,1.0
spatstat,diagonal,5,grid,60,none,6,0.6784461152882205,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,5,euclidean,90,row,4,0.6784461152882205,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,7,grid,120,none,5,0.6780701754385964,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,euclidean,150,row,2,0.6779448621553884,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,grid,60,none,6,0.6778822055137844,0.6804511278195489,0.5,0.5714285714285714
spatstat,diagonal,5,grid,150,none,5,0.6778195488721804,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,euclidean,30,none,3,0.6776942355889725,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,diagonal,7,grid,120,row,4,0.6773809523809524,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,direct,3,euclidean,60,row,2,0.6773182957393484,0.9210526315789473,0.7,1.0
moran,diagonal,1,grid,120,none,3,0.6773182957393484,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,30,none,4,0.6772556390977444,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,row,2,0.6772556390977442,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,1,grid,120,row,3,0.6771929824561405,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,1,euclidean,120,row,3,0.6771929824561403,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,grid,30,row,5,0.6771303258145364,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,euclidean,90,none,3,0.6770676691729323,0.8233082706766918,0.6,0.8571428571428571
scatter,direct,3,grid,120,none,2,0.6770050125313284,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,7,euclidean,90,none,4,0.6769423558897244,0.8759398496240601,0.75,0.8571428571428571
scatter,direct,5,grid,60,row,6,0.6768796992481203,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,7,grid,30,row,4,0.6764411027568923,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,euclidean,90,none,4,0.6764411027568923,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,5,grid,150,row,2,0.6764411027568922,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,grid,30,none,5,0.6763157894736842,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,grid,120,row,2,0.6760651629072681,0.8947368421052632,0.6363636363636364,1.0
scatter,diagonal,7,grid,120,row,3,0.6759398496240602,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,direct,5,euclidean,60,row,5,0.6758771929824562,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,3,euclidean,150,none,2,0.675689223057644,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,5,grid,150,row,5,0.675689223057644,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,7,grid,30,none,5,0.6756265664160401,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,1,grid,120,row,3,0.6756265664160401,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,5,grid,90,none,6,0.67562656641604,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,5,grid,150,none,4,0.675501253132832,0.6804511278195489,0.5,0.5714285714285714
scatter,diagonal,7,grid,60,none,6,0.6753759398496241,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,grid,60,none,4,0.675125313283208,0.8233082706766918,0.6,0.8571428571428571
scatter,direct,5,grid,90,none,5,0.675062656641604,0.6804511278195489,0.5,0.5714285714285714
spatstat,diagonal,5,grid,150,row,3,0.674937343358396,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,grid,60,none,6,0.674874686716792,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,1,grid,120,none,3,0.674812030075188,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,3,grid,30,row,2,0.6747493734335841,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,5,grid,120,none,3,0.674624060150376,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,grid,90,none,3,0.674561403508772,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,diagonal,5,grid,90,none,3,0.6744987468671679,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,grid,30,none,3,0.6742481203007518,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,5,euclidean,120,row,6,0.674122807017544,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,5,grid,150,none,3,0.6740601503759398,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,3,euclidean,120,row,2,0.6739348370927318,0.8947368421052632,0.6363636363636364,1.0
scatter,direct,5,euclidean,30,row,4,0.6738095238095239,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,1,euclidean,90,row,3,0.6736215538847118,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,3,euclidean,90,row,2,0.6735588972431077,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,150,none,4,0.6734962406015038,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,euclidean,90,row,6,0.6730576441102757,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,grid,90,row,3,0.6726817042606517,0.7255639097744362,0.5,0.7142857142857143
scatter,diagonal,7,grid,60,row,4,0.6721804511278197,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,60,none,6,0.6720551378446116,0.8421052631578947,0.5384615384615384,1.0
scatter,direct,5,grid,60,none,4,0.6719924812030076,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,direct,3,euclidean,30,row,2,0.6719924812030076,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,5,euclidean,60,row,6,0.6716791979949875,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,euclidean,120,row,4,0.6716165413533834,0.6804511278195489,0.5,0.5714285714285714
spatstat,direct,1,grid,60,none,5,0.6714912280701755,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,3,grid,30,none,2,0.6713659147869675,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,5,grid,150,row,4,0.6709899749373432,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,5,euclidean,30,row,6,0.6709273182957393,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,euclidean,150,none,4,0.6709273182957393,0.6804511278195489,0.5,0.5714285714285714
moran,direct,1,grid,150,none,3,0.6706140350877193,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,euclidean,150,row,6,0.6705513784461153,0.47744360902255645,0.25,0.42857142857142855
scatter,diagonal,7,grid,120,none,3,0.6705513784461152,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,5,grid,120,row,6,0.6703007518796993,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,grid,60,row,5,0.6701127819548873,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,90,row,3,0.6700501253132832,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,3,grid,60,none,4,0.6699874686716791,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,7,grid,30,none,4,0.6698621553884713,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,5,euclidean,60,none,6,0.6696741854636592,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,euclidean,60,none,5,0.6696115288220551,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,60,row,5,0.6696115288220551,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,90,row,3,0.669423558897243,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,120,row,2,0.6692982456140351,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,grid,150,none,3,0.6691729323308271,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,grid,150,row,3,0.669047619047619,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,euclidean,150,row,2,0.668922305764411,0.8947368421052632,0.6363636363636364,1.0
scatter,direct,3,grid,60,row,2,0.668922305764411,0.8947368421052632,0.6363636363636364,1.0
